0,1,2,3
0.018325173991452615,0.9816748260085474,0.00010275840759277344,0.9998972415924072
0.8296517871383156,0.17034821286168444,0.9347951412200928,0.06520484387874603
0.2013845100096906,0.7986154899903094,0.08067852258682251,0.9193214774131775
0.9676526847562442,0.032347315243755816,0.9976850152015686,0.002315010642632842
0.017946750812314893,0.9820532491876851,0.00020140409469604492,0.999798595905304
0.08468081933211158,0.9153191806678884,0.019773483276367188,0.9802265167236328
0.03152886106455566,0.9684711389354443,0.0009470582008361816,0.9990529417991638
0.036258238747840066,0.9637417612521599,0.001293778419494629,0.9987062215805054
0.1566259075671621,0.8433740924328379,0.31391578912734985,0.6860842108726501
0.9292755781413657,0.07072442185863427,0.9741013646125793,0.025898613035678864
0.43895526905355897,0.561044730946441,0.553062915802002,0.44693705439567566
0.6685717971373504,0.3314282028626496,0.6074544787406921,0.39254552125930786
0.31806351898052887,0.6819364810194711,0.45009857416152954,0.5499014258384705
0.9901565911147727,0.009843408885227271,0.9999536871910095,4.6306067815748975e-05
0.9835801056959959,0.01641989430400412,0.9989344477653503,0.0010655695805326104
0.9838001882273854,0.016199811772614654,0.9997020959854126,0.0002979189739562571
0.32434847780444354,0.6756515221955565,0.004355311393737793,0.9956446886062622
0.1609604497609085,0.8390395502390915,0.10928601026535034,0.8907139897346497
0.9873471961124898,0.01265280388751017,0.9998756051063538,0.00012441266153473407
0.9895330140330747,0.010466985966925297,0.9998603463172913,0.0001396608422510326
0.018305437427373783,0.9816945625726262,0.0005985498428344727,0.9994014501571655
0.9855830224811528,0.014416977518847187,0.99965900182724,0.0003409773053135723
0.9882125730623902,0.011787426937609867,0.9998103976249695,0.00018962481408379972
0.02299893325222624,0.9770010667477738,0.0007873773574829102,0.9992126226425171
0.9797685027156412,0.020231497284358763,0.9996681213378906,0.0003318596282042563
0.11721440054739796,0.882785599452602,0.03015798330307007,0.9698420166969299
0.975600245189217,0.02439975481078301,0.999250590801239,0.0007494043093174696
0.9615133948485322,0.0384866051514679,0.9984629154205322,0.001537070143967867
0.020794635619790336,0.9792053643802097,0.0003390312194824219,0.9996609687805176
0.9874726033914926,0.012527396608507432,0.9999372959136963,6.269937875913456e-05
0.4001934218117247,0.5998065781882753,0.24740713834762573,0.7525928616523743
0.0374121538865444,0.9625878461134556,0.0025517940521240234,0.997448205947876
0.15626406304942553,0.8437359369505745,0.0996701717376709,0.9003298282623291
0.9774149546705124,0.022585045329487585,0.9998263716697693,0.00017362640937790275
0.40012931755135916,0.5998706824486408,0.3975861668586731,0.6024138331413269
0.02260646725647375,0.9773935327435262,0.00020116567611694336,0.9997988343238831
0.14789061446121954,0.8521093855387805,0.11857038736343384,0.8814296126365662
0.9691314402906279,0.030868559709372034,0.998997688293457,0.0010023318463936448
0.9486532971483881,0.051346702851611956,0.9945360422134399,0.005463968031108379
0.01571677044544062,0.9842832295545594,0.00039690732955932617,0.9996030926704407
0.17922332211567904,0.820776677884321,0.12377357482910156,0.8762264251708984
0.979976834963269,0.02002316503673093,0.9995424747467041,0.00045754117309115827
0.9826882064189844,0.01731179358101567,0.9991306066513062,0.0008693818235769868
0.9847218787749716,0.015278121225028349,0.9998802542686462,0.00011975560482824221
0.9862327738204347,0.013767226179565314,0.9999566674232483,4.33226341556292e-05
0.5193164050075968,0.4806835949924032,0.573187530040741,0.42681246995925903
0.9900951502960299,0.009904849703970113,0.9997909069061279,0.00020907616999465972
0.9729424549328652,0.027057545067134734,0.9990655183792114,0.0009345101425424218
0.0924912927101752,0.9075087072898248,0.029449939727783203,0.9705500602722168
0.9810216578562154,0.018978342143784552,0.9989728331565857,0.0010271642822772264
0.9872370042635007,0.01276299573649935,0.9999414682388306,5.8518839068710804e-05
0.977348351352878,0.022651648647121946,0.9994860887527466,0.0005139121785759926
0.09762210065115062,0.9023778993488494,0.04343479871749878,0.9565652012825012
0.2271191752139271,0.7728808247860729,0.43930310010910034,0.5606968998908997
0.8819962095195256,0.11800379048047435,0.9234765768051147,0.07652345299720764
0.08352800861305143,0.9164719913869486,0.014923274517059326,0.9850767254829407
0.2519404981348673,0.7480595018651327,0.0022218823432922363,0.9977781176567078
0.6636142772736328,0.33638572272636724,0.5142354369163513,0.4857645630836487
0.9869499401372829,0.013050059862717105,0.9996179938316345,0.00038203090662136674
0.3684703988925172,0.6315296011074828,0.3489348888397217,0.6510651111602783
0.9833097222795296,0.016690277720470353,0.9998815655708313,0.0001184403954539448
0.2947036180025516,0.7052963819974484,0.49774253368377686,0.5022574663162231
0.39359391013817824,0.6064060898618218,0.22524744272232056,0.7747525572776794
0.8568559730880398,0.14314402691196018,0.9527024030685425,0.04729762673377991
0.9800280423884885,0.019971957611511527,0.9985312223434448,0.001468787551857531
0.01610653873362855,0.9838934612663714,0.0004659891128540039,0.999534010887146
0.977564963100988,0.022435036899012085,0.9979711174964905,0.002028877381235361
0.9826809171909462,0.017319082809053775,0.9995484352111816,0.00045154275721870363
0.023310117736530578,0.9766898822634694,0.0006311535835266113,0.9993688464164734
0.4104867162343919,0.5895132837656081,0.34112709760665894,0.6588729023933411
0.01751781521024498,0.982482184789755,0.0001906752586364746,0.9998093247413635
0.9769801234211739,0.023019876578826103,0.9992167949676514,0.0007831951370462775
0.09327764395269234,0.9067223560473077,0.020349740982055664,0.9796502590179443
0.9758497852277953,0.024150214772204696,0.9996094107627869,0.000390605564462021
0.9299300548806171,0.07006994511938291,0.9925604462623596,0.007439571898430586
0.04351456782274998,0.95648543217725,0.0013426542282104492,0.9986573457717896
0.9680334010719,0.0319665989281001,0.9987727999687195,0.0012272163294255733
0.01556640184817637,0.9844335981518236,0.00025731325149536133,0.9997426867485046
0.9903746568409865,0.009625343159013587,0.9999109506607056,8.905027061700821e-05
0.978308183761169,0.021691816238831013,0.9991331696510315,0.0008668396039865911
0.21963027280802894,0.7803697271919711,0.12774509191513062,0.8722549080848694
0.9803901831402703,0.019609816859729734,0.999153733253479,0.000846289040055126
0.6700309380351768,0.3299690619648233,0.8556303381919861,0.14436964690685272
0.08252511100200244,0.9174748889979976,0.06254583597183228,0.9374541640281677
0.9036635314324027,0.09633646856759723,0.948137640953064,0.05186234414577484
0.21414584342836884,0.7858541565716312,0.3886592388153076,0.6113407611846924
0.17266565691155922,0.8273343430884408,0.11900085210800171,0.8809991478919983
0.1105032301317368,0.8894967698682632,0.0074481964111328125,0.9925518035888672
0.036258238747840066,0.9637417612521599,0.0012804269790649414,0.9987195730209351
0.9733591950132099,0.026640804986790154,0.9988313913345337,0.0011685937643051147
0.26341476445990586,0.7365852355400941,0.27430737018585205,0.725692629814148
0.15477653727454577,0.8452234627254542,0.07181864976882935,0.9281813502311707
0.015891868076498117,0.9841081319235019,0.0005246996879577637,0.9994753003120422
0.4080399596458143,0.5919600403541857,0.5569828748703003,0.4430171549320221
0.01876267179184865,0.9812373282081513,0.00037109851837158203,0.9996289014816284
0.981810635763473,0.018189364236527006,0.9991716146469116,0.00082838733214885
0.31756016754111793,0.6824398324588821,0.5810335874557495,0.4189664423465729
0.020189526170566907,0.9798104738294331,0.0003807544708251953,0.9996192455291748
0.9852294263855962,0.014770573614403799,0.9998171925544739,0.00018278893548995256
0.9027418664495575,0.0972581335504425,0.8874995112419128,0.11250050365924835
0.9887008258002417,0.01129917419975831,0.9998416304588318,0.0001583466655574739
0.8828464886090084,0.11715351139099162,0.9558652639389038,0.044134724885225296
0.9415559749622667,0.05844402503773328,0.9993888139724731,0.0006111719412729144
0.019640174764907647,0.9803598252350924,0.00014328956604003906,0.99985671043396
0.7556107816793052,0.24438921832069482,0.6030396819114685,0.3969603180885315
0.017697372639378317,0.9823026273606217,0.0001455545425415039,0.9998544454574585
0.016810039706366964,0.983189960293633,0.0007186532020568848,0.9992813467979431
0.9435434492280655,0.0564565507719345,0.9991123676300049,0.000887641217559576
0.2986997872197069,0.7013002127802931,0.254951536655426,0.745048463344574
0.6732840646388218,0.32671593536117816,0.5546833872795105,0.4453166127204895
0.8336157104734284,0.16638428952657155,0.8836143016815186,0.11638572067022324
0.9805134883467682,0.019486511653231783,0.9995320439338684,0.00046798554831184447
0.9697993562967674,0.03020064370323259,0.9988823533058167,0.0011176260886713862
0.9863636946071085,0.01363630539289146,0.9997214078903198,0.00027861076523549855
0.986609591160419,0.013390408839580979,0.9997350573539734,0.0002649267844390124
0.14051760955216253,0.8594823904478375,0.08135092258453369,0.9186490774154663
0.30013612137487156,0.6998638786251284,0.3729902505874634,0.6270097494125366
0.021033293712759304,0.9789667062872407,0.00018101930618286133,0.9998189806938171
0.9860387528187481,0.013961247181251909,0.9993670582771301,0.0006329570896923542
0.7229564749451833,0.27704352505481666,0.7642928957939148,0.2357071191072464
0.9705445025574908,0.029455497442509197,0.9992725253105164,0.000727496575564146
0.032119249879061784,0.9678807501209382,0.0002697110176086426,0.9997302889823914
0.058083743242846486,0.9419162567571535,0.00035643577575683594,0.9996435642242432
0.8965845387234841,0.10341546127651588,0.9968302249908447,0.003169778035953641
0.9893131590078736,0.010686840992126356,0.999677836894989,0.00032214890234172344
0.9852269242929862,0.014773075707013776,0.9997563362121582,0.0002436799113638699
0.8031940780834301,0.19680592191656984,0.8471566438674927,0.15284335613250732
0.29196983116586994,0.7080301688341301,0.31288689374923706,0.6871131062507629
0.18193130472416252,0.8180686952758375,0.1844291090965271,0.8155708909034729
0.11908803239890042,0.8809119676010996,0.05651748180389404,0.943482518196106
0.030634164835493194,0.9693658351645068,0.0011029243469238281,0.9988970756530762
0.013092771582971952,0.986907228417028,0.0004044175148010254,0.999595582485199
0.03210038977468033,0.9678996102253197,0.00028949975967407227,0.9997105002403259
0.7281780939269484,0.2718219060730516,0.8032928109169006,0.19670718908309937
0.9762280910095329,0.023771908990467085,0.9987398982048035,0.0012600800255313516
0.015887901386794412,0.9841120986132056,0.00012803077697753906,0.9998719692230225
0.9882204283290563,0.011779571670943715,0.9996740818023682,0.00032594133517704904
0.013133817888581367,0.9868661821114186,0.0003210306167602539,0.9996789693832397
0.944316133023172,0.055683866976828075,0.9934473633766174,0.006552639417350292
0.9813159381559764,0.018684061844023617,0.9998261332511902,0.00017385551473125815
0.39723885819579197,0.602761141804208,0.4243103861808777,0.5756896138191223
0.44112870357154943,0.5588712964284506,0.4931068420410156,0.5068931579589844
0.2785260589188684,0.7214739410811316,0.35810011625289917,0.6418998837471008
0.5736150197892975,0.4263849802107024,0.9371640682220459,0.06283596158027649
0.981220730194911,0.018779269805089014,0.9995970726013184,0.00040292443009093404
0.9883126752773029,0.011687324722697106,0.9998759627342224,0.0001240472192876041
0.808858186581032,0.191141813418968,0.9322696924209595,0.06773031502962112
0.9889570977731982,0.011042902226801786,0.9998205900192261,0.00017943693092092872
0.1649062219915175,0.8350937780084825,0.10434460639953613,0.8956553936004639
0.957529097354543,0.04247090264545709,0.997564971446991,0.0024350478779524565
0.9813661742594052,0.018633825740594755,0.9994502663612366,0.0005497429519891739
0.9894542349113884,0.010545765088611625,0.9997255802154541,0.00027439004043117166
0.9415132472659528,0.05848675273404725,0.9993326663970947,0.0006673335446976125
0.6248336976514197,0.3751663023485803,0.9645894765853882,0.035410501062870026
0.98824022590341,0.011759774096590061,0.9999529123306274,4.709714266937226e-05
0.026970563974455075,0.9730294360255449,0.0003434419631958008,0.9996565580368042
0.6993794940905758,0.3006205059094242,0.761425256729126,0.23857475817203522
0.13936264339660687,0.8606373566033931,0.08528268337249756,0.9147173166275024
0.8508995808340347,0.14910041916596523,0.9195349216461182,0.08046506345272064
0.01701653544581727,0.9829834645541827,0.0005368590354919434,0.9994631409645081
0.990179975863589,0.009820024136411037,0.9998713135719299,0.0001286666956730187
0.9886585790514549,0.011341420948545022,0.9999710917472839,2.8886604923172854e-05
0.07077139044840852,0.9292286095515915,0.02619040012359619,0.9738095998764038
0.9831351011860819,0.01686489881391801,0.9992497563362122,0.0007502313819713891
0.02626484147833974,0.9737351585216603,0.0008720755577087402,0.9991279244422913
0.22901390027408297,0.770986099725917,0.12994104623794556,0.8700589537620544
0.9784401060989342,0.02155989390106588,0.9997804760932922,0.00021952702081762254
0.5697234257616717,0.43027657423832827,0.479642391204834,0.520357608795166
0.031137037520741817,0.9688629624792582,0.0010750889778137207,0.9989249110221863
0.036813402822395314,0.9631865971776047,0.0012912750244140625,0.9987087249755859
0.9719460653310634,0.028053934668936555,0.999049961566925,0.0009500612504780293
0.9855601058533128,0.014439894146687235,0.9987396597862244,0.0012603489449247718
0.018654536984217485,0.9813454630157825,0.0008248686790466309,0.9991751313209534
0.9903821871368405,0.009617812863159578,0.9999244213104248,7.557310163974762e-05
0.3851770411221884,0.6148229588778116,0.43987149000167847,0.5601285099983215
0.6007786899165186,0.39922131008348144,0.5646560788154602,0.4353439211845398
0.0180645406790807,0.9819354593209193,0.00047719478607177734,0.9995228052139282
0.025893203530939823,0.9741067964690602,8.058547973632812e-05,0.9999194145202637
